31.985	1	3e-06	-0.147847	-0.99523	0	6.19839	-0.887225	0
31.99	1	3e-06	-0.116789	-0.999183	0	6.22404	-0.693909	0
31.995	1	3e-06	-0.0856171	-1.00217	0	6.24367	-0.499824	0
32	1	3e-06	-0.0543623	-1.00418	0	6.25725	-0.305158	0
32.005	1	3e-06	-0.0230547	-1.00522	0	6.26477	-0.110098	0
32.01	1	3e-06	0.00827529	-1.00528	0	6.2662	0.0851666	0
32.015	1	3e-06	0.0395972	-1.00437	0	6.26155	0.280446	0
32.02	1	3e-06	0.0708807	-1.00248	0	6.25081	0.475551	0
32.025	1	3e-06	0.102095	-0.999612	0	6.23399	0.670291	0
32.03	1	3e-06	0.13321	-0.995775	0	6.21109	0.864476	0
32.035	1	3e-06	0.164196	-0.990968	0	6.18213	1.05792	0
32.04	1	3e-06	0.195022	-0.985197	0	6.14714	1.25042	0
32.045	1	3e-06	0.225657	-0.978466	0	6.10614	1.4418	0
32.05	1	3e-06	0.256073	-0.970781	0	6.05916	1.63187	0
32.055	1	3e-06	0.286239	-0.96215	0	6.00626	1.82044	0
32.06	1	3e-06	0.316126	-0.95258	0	5.94746	2.00733	0
32.065	1	3e-06	0.345704	-0.94208	0	5.88283	2.19234	0
32.07	1	3e-06	0.374944	-0.93066	0	5.81243	2.3753	0
32.075	1	3e-06	0.403819	-0.91833	0	5.73631	2.55602	0
32.08	1	3e-06	0.432298	-0.905104	0	5.65455	2.73433	0
32.085	1	3e-06	0.460355	-0.890992	0	5.56722	2.91004	0
32.09	1	3e-06	0.487961	-0.876008	0	5.47441	3.08298	0
32.095	1	3e-06	0.51509	-0.860167	0	5.37619	3.25299	0
32.1	1	3e-06	0.541714	-0.843483	0	5.27267	3.41987	0
32.105	1	3e-06	0.567808	-0.825973	0	5.16393	3.58348	0
32.11	1	3e-06	0.593345	-0.807654	0	5.05009	3.74365	0
32.115	1	3e-06	0.618301	-0.788543	0	4.93125	3.9002	0
32.12	1	3e-06	0.642649	-0.768658	0	4.80753	4.053	0
32.125	1	3e-06	0.666368	-0.748019	0	4.67903	4.20187	0
32.13	1	3e-06	0.689432	-0.726646	0	4.5459	4.34667	0
32.135	1	3e-06	0.711819	-0.70456	0	4.40826	4.48726	0
32.14	1	3e-06	0.733507	-0.681781	0	4.26623	4.62349	0
32.145	1	3e-06	0.754475	-0.658332	0	4.11996	4.75522	0
32.15	1	3e-06	0.7747	-0.634236	0	3.9696	4.88232	0
32.155	1	3e-06	0.794164	-0.609517	0	3.81528	5.00466	0
32.16	1	3e-06	0.812847	-0.584198	0	3.65716	5.12212	0
32.165	1	3e-06	0.830729	-0.558304	0	3.4954	5.23456	0
32.17	1	3e-06	0.847795	-0.531861	0	3.33015	5.34189	0
32.175	1	3e-06	0.864025	-0.504894	0	3.16157	5.44398	0
32.18	1	3e-06	0.879405	-0.47743	0	2.98984	5.54074	0
32.185	1	3e-06	0.893919	-0.449496	0	2.81513	5.63207	0
32.19	1	3e-06	0.907552	-0.421118	0	2.6376	5.71787	0
32.195	1	3e-06	0.92029	-0.392326	0	2.45743	5.79805	0
32.2	1	3e-06	0.932122	-0.363147	0	2.27481	5.87253	0
32.205	1	3e-06	0.943035	-0.333611	0	2.08991	5.94123	0
32.21	1	3e-06	0.953018	-0.303745	0	1.90291	6.00409	0
32.215	1	3e-06	0.962061	-0.27358	0	1.71402	6.06103	0
32.22	1	3e-06	0.970155	-0.243145	0	1.5234	6.11201	0
32.225	1	3e-06	0.977292	-0.21247	0	1.33126	6.15696	0
32.23	1	3e-06	0.983465	-0.181585	0	1.13779	6.19584	0
32.235	1	3e-06	0.988668	-0.150521	0	0.943172	6.22861	0
32.24	1	3e-06	0.992895	-0.119309	0	0.747612	6.25524	0
32.245	1	3e-06	0.996143	-0.0879793	0	0.551303	6.2757	0
32.25	1	3e-06	0.998407	-0.0565625	0	0.354441	6.28997	0
32.255	1	3e-06	0.999687	-0.0250899	0	0.157223	6.29803	0
32.26	1	3e-06	0.999979	0.00640741	0	-0.0401519	6.29987	0
32.265	1	3e-06	0.999285	0.0378984	0	-0.237487	6.2955	0
32.27	1	3e-06	0.997605	0.069352	0	-0.434584	6.28491	0
32.275	1	3e-06	0.99494	0.100737	0	-0.631245	6.26813	0
32.28	1	3e-06	0.991294	0.132023	0	-0.827273	6.24515	0
32.285	1	3e-06	0.986669	0.163178	0	-1.02247	6.21602	0
32.29	1	3e-06	0.981071	0.194173	0	-1.21665	6.18076	0
32.295	1	3e-06	0.974504	0.224976	0	-1.4096	6.1394	0
32.3	1	3e-06	0.966977	0.255557	0	-1.60114	6.09199	0
32.305	1	3e-06	0.958496	0.285886	0	-1.79108	6.03858	0
32.31	1	3e-06	0.949069	0.315933	0	-1.97923	5.97922	0
32.315	1	3e-06	0.938707	0.345668	0	-2.16539	5.91398	0
32.32	1	3e-06	0.927419	0.375063	0	-2.34939	5.84292	0
32.325	1	3e-06	0.915217	0.404088	0	-2.53103	5.76611	0
32.33	1	3e-06	0.902113	0.432715	0	-2.71015	5.68363	0
32.335	1	3e-06	0.88812	0.460915	0	-2.88655	5.59558	0
32.34	1	3e-06	0.873252	0.488661	0	-3.06008	5.50203	0
32.345	1	3e-06	0.857524	0.515926	0	-3.23054	5.40309	0
32.35	1	3e-06	0.840952	0.542683	0	-3.39778	5.29885	0
32.355	1	3e-06	0.823552	0.568906	0	-3.56164	5.18943	0
32.36	1	3e-06	0.805341	0.594569	0	-3.72194	5.07493	0
32.365	1	3e-06	0.786339	0.619647	0	-3.87853	4.95547	0
32.37	1	3e-06	0.766563	0.644116	0	-4.03126	4.83118	0
32.375	1	3e-06	0.746033	0.667951	0	-4.17997	4.70218	0
32.38	1	3e-06	0.72477	0.69113	0	-4.32453	4.56861	0
32.385	1	3e-06	0.702795	0.71363	0	-4.46479	4.43059	0
32.39	1	3e-06	0.680129	0.735429	0	-4.60062	4.28826	0
32.395	1	3e-06	0.656796	0.756505	0	-4.73188	4.14179	0
32.4	1	3e-06	0.632818	0.77684	0	-4.85844	3.9913	0
32.405	1	3e-06	0.60822	0.796412	0	-4.98019	3.83696	0
32.41	1	3e-06	0.583025	0.815203	0	-5.09701	3.67891	0
32.415	1	3e-06	0.557258	0.833195	0	-5.20879	3.51733	0
32.42	1	3e-06	0.530945	0.850371	0	-5.31542	3.35237	0
32.425	1	3e-06	0.504113	0.866714	0	-5.41679	3.18419	0
32.43	1	3e-06	0.476786	0.882208	0	-5.51282	3.01297	0
32.435	1	3e-06	0.448993	0.896839	0	-5.60342	2.83888	0
32.44	1	3e-06	0.420761	0.910592	0	-5.68849	2.66209	0
32.445	1	3e-06	0.392118	0.923455	0	-5.76796	2.48278	0
32.45	1	3e-06	0.363091	0.935416	0	-5.84177	2.30112	0
32.455	1	3e-06	0.33371	0.946463	0	-5.90983	2.11731	0
32.46	1	3e-06	0.304003	0.956586	0	-5.97209	1.93151	0
32.465	1	3e-06	0.273999	0.965775	0	-6.02849	1.74392	0
32.47	1	3e-06	0.243727	0.974022	0	-6.07899	1.55472	0
32.475	1	3e-06	0.213219	0.98132	0	-6.12354	1.36409	0
32.48	1	3e-06	0.182502	0.987661	0	-6.1621	1.17223	0
32.485	1	3e-06	0.151608	0.99304	0	-6.19464	0.979321	0
32.49	1	3e-06	0.120566	0.997453	0	-6.22113	0.785555	0
32.495	1	3e-06	0.0894064	1.00089	0	-6.24156	0.591122	0
32.5	1	3e-06	0.0581602	1.00336	0	-6.25592	0.39621	0
32.505	1	3e-06	0.0268574	1.00486	0	-6.26418	0.201011	0
32.51	1	3e-06	-0.00447144	1.00537	0	-6.26635	0.00571448	0
32.515	1	3e-06	-0.035796	1.00491	0	-6.26244	-0.18949	0
32.52	1	3e-06	-0.0670858	1.00348	0	-6.25246	-0.384413	0
32.525	1	3e-06	-0.0983105	1.00107	0	-6.23642	-0.578865	0
32.53	1	3e-06	-0.12944	0.997691	0	-6.21433	-0.77266	0
32.535	1	3e-06	-0.160444	0.993345	0	-6.18624	-0.965609	0
32.54	1	3e-06	-0.191292	0.988037	0	-6.15217	-1.15753	0
32.545	1	3e-06	-0.221956	0.981772	0	-6.11216	-1.34823	0
32.55	1	3e-06	-0.252404	0.974557	0	-6.06626	-1.53754	0
32.555	1	3e-06	-0.282609	0.966399	0	-6.01452	-1.72527	0
32.56	1	3e-06	-0.31254	0.957307	0	-5.95698	-1.91124	0
32.565	1	3e-06	-0.342169	0.94729	0	-5.89372	-2.09527	0
32.57	1	3e-06	-0.371467	0.936358	0	-5.8248	-2.2772	0
32.575	1	3e-06	-0.400407	0.924522	0	-5.75028	-2.45684	0
32.58	1	3e-06	-0.428961	0.911794	0	-5.67025	-2.63403	0
32.585	1	3e-06	-0.457101	0.898186	0	-5.58479	-2.80861	0
32.59	1	3e-06	-0.4848	0.883712	0	-5.49399	-2.98039	0
32.595	1	3e-06	-0.512032	0.868387	0	-5.39793	-3.14923	0
32.6	1	3e-06	-0.538771	0.852225	0	-5.29672	-3.31496	0
32.605	1	3e-06	-0.564991	0.835243	0	-5.19044	-3.47744	0
32.61	1	3e-06	-0.590667	0.817456	0	-5.07922	-3.63649	0
32.615	1	3e-06	-0.615775	0.798884	0	-4.96316	-3.79199	0
32.62	1	3e-06	-0.640291	0.779543	0	-4.84237	-3.94378	0
32.625	1	3e-06	-0.664191	0.759452	0	-4.71697	-4.09172	0
32.63	1	3e-06	-0.687453	0.738632	0	-4.58709	-4.23567	0
32.635	1	3e-06	-0.710055	0.717102	0	-4.45285	-4.37551	0
32.64	1	3e-06	-0.731974	0.694884	0	-4.31439	-4.51109	0
32.645	1	3e-06	-0.753192	0.671999	0	-4.17183	-4.64229	0
32.65	1	3e-06	-0.773686	0.648469	0	-4.02531	-4.769	0
32.655	1	3e-06	-0.793438	0.624316	0	-3.87498	-4.8911	0
32.66	1	3e-06	-0.81243	0.599566	0	-3.72098	-5.00846	0
32.665	1	3e-06	-0.830642	0.57424	0	-3.56347	-5.121	0
32.67	1	3e-06	-0.848059	0.548364	0	-3.40258	-5.22859	0
32.675	1	3e-06	-0.864663	0.521962	0	-3.23847	-5.33114	0
32.68	1	3e-06	-0.880438	0.495061	0	-3.07131	-5.42856	0
32.685	1	3e-06	-0.895371	0.467685	0	-2.90124	-5.52076	0
32.69	1	3e-06	-0.909446	0.439862	0	-2.72844	-5.60766	0
32.695	1	3e-06	-0.922651	0.411618	0	-2.55306	-5.68916	0
32.7	1	3e-06	-0.934973	0.38298	0	-2.37528	-5.76521	0
32.705	1	3e-06	-0.9464	0.353975	0	-2.19526	-5.83573	0
32.71	1	3e-06	-0.956922	0.324632	0	-2.01316	-5.90065	0
32.715	1	3e-06	-0.966529	0.294978	0	-1.82918	-5.95992	0
32.72	1	3e-06	-0.975211	0.265042	0	-1.64347	-6.01348	0
32.725	1	3e-06	-0.982961	0.234853	0	-1.45621	-6.06128	0
32.73	1	3e-06	-0.989771	0.204439	0	-1.26758	-6.10329	0
32.735	1	3e-06	-0.995635	0.17383	0	-1.07776	-6.13945	0
32.74	1	3e-06	-1.00055	0.143054	0	-0.886928	-6.16975	0
32.745	1	3e-06	-1.0045	0.112142	0	-0.695259	-6.19414	0
32.75	1	3e-06	-1.0075	0.0811225	0	-0.502937	-6.21262	0
32.755	1	3e-06	-1.00953	0.0500256	0	-0.310142	-6.22515	0
32.76	1	3e-06	-1.0106	0.0188809	0	-0.117055	-6.23174	0
32.765	1	3e-06	-1.0107	-0.0122818	0	0.076142	-6.23237	0
32.77	1	3e-06	-1.00984	-0.0434328	0	0.269267	-6.22704	0
32.775	1	3e-06	-1.00801	-0.0745423	0	0.462139	-6.21577	0
32.78	1	3e-06	-1.00522	-0.105581	0	0.654577	-6.19855	0
32.785	1	3e-06	-1.00146	-0.136518	0	0.846399	-6.17541	0
32.79	1	3e-06	-0.996754	-0.167325	0	1.03742	-6.14636	0
32.795	1	3e-06	-0.991092	-0.197972	0	1.22747	-6.11144	0
32.8	1	3e-06	-0.984482	-0.228429	0	1.41637	-6.07067	0
32.805	1	3e-06	-0.97693	-0.258669	0	1.60393	-6.02409	0
32.81	1	3e-06	-0.968445	-0.288661	0	1.78998	-5.97174	0
32.815	1	3e-06	-0.959033	-0.318377	0	1.97435	-5.91368	0
32.82	1	3e-06	-0.948704	-0.347788	0	2.15686	-5.84995	0
32.825	1	3e-06	-0.937468	-0.376867	0	2.33733	-5.78061	0
32.83	1	3e-06	-0.925335	-0.405585	0	2.51561	-5.70573	0
32.835	1	3e-06	-0.912316	-0.433915	0	2.69151	-5.62537	0
32.84	1	3e-06	-0.898424	-0.46183	0	2.86487	-5.53961	0
32.845	1	3e-06	-0.883672	-0.489302	0	3.03553	-5.44853	0
32.85	1	3e-06	-0.868073	-0.516306	0	3.20332	-5.3522	0
32.855	1	3e-06	-0.851644	-0.542816	0	3.36808	-5.25073	0
32.86	1	3e-06	-0.834398	-0.568805	0	3.52967	-5.1442	0
32.865	1	3e-06	-0.816353	-0.594249	0	3.68791	-5.0327	0
32.87	1	3e-06	-0.797525	-0.619124	0	3.84267	-4.91635	0
32.875	1	3e-06	-0.777932	-0.643405	0	3.99379	-4.79525	0
32.88	1	3e-06	-0.757593	-0.667069	0	4.14112	-4.66951	0
32.885	1	3e-06	-0.736527	-0.690092	0	4.28453	-4.53924	0
32.89	1	3e-06	-0.714755	-0.712454	0	4.42388	-4.40458	0
32.895	1	3e-06	-0.692296	-0.734131	0	4.55902	-4.26564	0
32.9	1	3e-06	-0.669172	-0.755103	0	4.68984	-4.12254	0
32.905	1	3e-06	-0.645405	-0.77535	0	4.81619	-3.97544	0
32.91	1	3e-06	-0.621017	-0.794851	0	4.93797	-3.82445	0
32.915	1	3e-06	-0.596033	-0.813588	0	5.05504	-3.66973	0
32.92	1	3e-06	-0.570475	-0.831542	0	5.1673	-3.51141	0
32.925	1	3e-06	-0.544368	-0.848696	0	5.27463	-3.34965	0
32.93	1	3e-06	-0.517737	-0.865033	0	5.37692	-3.18459	0
32.935	1	3e-06	-0.490607	-0.880537	0	5.47408	-3.0164	0
32.94	1	3e-06	-0.463005	-0.895192	0	5.56601	-2.84522	0
32.945	1	3e-06	-0.434956	-0.908985	0	5.6526	-2.67123	0
32.95	1	3e-06	-0.406488	-0.9219	0	5.73379	-2.49458	0
32.955	1	3e-06	-0.377627	-0.933926	0	5.80948	-2.31544	0
32.96	1	3e-06	-0.348402	-0.945051	0	5.87959	-2.13399	0
32.965	1	3e-06	-0.318841	-0.955263	0	5.94406	-1.95038	0
32.97	1	3e-06	-0.288971	-0.964551	0	6.00281	-1.76481	0
32.975	1	3e-06	-0.258822	-0.972908	0	6.05579	-1.57744	0
32.98	1	3e-06	-0.228423	-0.980323	0	6.10293	-1.38845	0
32.985	1	3e-06	-0.197803	-0.98679	0	6.14419	-1.19802	0
32.99	1	3e-06	-0.166991	-0.992301	0	6.17952	-1.00635	0
32.995	1	3e-06	-0.136018	-0.996851	0	6.20888	-0.8136	0
33	1	3e-06	-0.104912	-1.00044	0	6.23224	-0.619969	0
33.005	1	3e-06	-0.0737052	-1.00305	0	6.24957	-0.425641	0
33.01	1	3e-06	-0.0424267	-1.00469	0	6.26084	-0.230802	0
33.015	1	3e-06	-0.011107	-1.00536	0	6.26603	-0.0356414	0
33.02	1	3e-06	0.0202235	-1.00505	0	6.26515	0.159651	0
33.025	1	3e-06	0.0515343	-1.00376	0	6.25817	0.354887	0
33.03	1	3e-06	0.0827951	-1.0015	0	6.24511	0.549875	0
33.035	1	3e-06	0.113975	-0.998263	0	6.22597	0.744426	0
33.04	1	3e-06	0.145045	-0.994056	0	6.20076	0.938349	0
33.045	1	3e-06	0.175973	-0.988881	0	6.16949	1.13145	0
33.05	1	3e-06	0.20673	-0.982743	0	6.13221	1.32355	0
33.055	1	3e-06	0.237285	-0.975647	0	6.08892	1.51446	0
33.06	1	3e-06	0.267609	-0.967601	0	6.03968	1.70398	0
33.065	1	3e-06	0.297672	-0.95861	0	5.98452	1.89193	0
33.07	1	3e-06	0.327444	-0.948684	0	5.9235	2.07812	0
33.075	1	3e-06	0.356897	-0.937832	0	5.85666	2.26237	0
33.08	1	3e-06	0.386001	-0.926064	0	5.78407	2.4445	0
33.085	1	3e-06	0.414728	-0.913391	0	5.70579	2.62432	0
33.09	1	3e-06	0.44305	-0.899825	0	5.6219	2.80166	0
33.095	1	3e-06	0.470938	-0.885379	0	5.53247	2.97633	0
33.1	1	3e-06	0.498365	-0.870067	0	5.43758	3.14818	0
33.105	1	3e-06	0.525305	-0.853902	0	5.33733	3.31701	0
33.11	1	3e-06	0.55173	-0.836902	0	5.23181	3.48267	0
33.115	1	3e-06	0.577614	-0.819081	0	5.12111	3.64498	0
33.12	1	3e-06	0.602933	-0.800458	0	5.00535	3.80379	0
33.125	1	3e-06	0.62766	-0.781049	0	4.88463	3.95893	0
33.13	1	3e-06	0.651771	-0.760875	0	4.75908	4.11024	0
33.135	1	3e-06	0.675243	-0.739954	0	4.6288	4.25758	0
33.14	1	3e-06	0.698051	-0.718306	0	4.49393	4.4008	0
33.145	1	3e-06	0.720174	-0.695953	0	4.3546	4.53974	0
33.15	1	3e-06	0.74159	-0.672916	0	4.21094	4.67427	0
33.155	1	3e-06	0.762277	-0.649218	0	4.06309	4.80425	0
33.16	1	3e-06	0.782214	-0.624881	0	3.9112	4.92955	0
33.165	1	3e-06	0.801382	-0.59993	0	3.75541	5.05004	0
33.17	1	3e-06	0.819762	-0.574389	0	3.59589	5.1656	0
33.175	1	3e-06	0.837335	-0.548283	0	3.43277	5.27611	0
33.18	1	3e-06	0.854084	-0.521637	0	3.26624	5.38145	0
33.185	1	3e-06	0.869992	-0.494477	0	3.09644	5.48152	0
33.19	1	3e-06	0.885043	-0.46683	0	2.92355	5.57622	0
33.195	1	3e-06	0.899223	-0.438724	0	2.74774	5.66545	0
33.2	1	3e-06	0.912516	-0.410185	0	2.56919	5.74911	0
33.205	1	3e-06	0.92491	-0.381242	0	2.38806	5.82713	0
33.21	1	3e-06	0.936393	-0.351923	0	2.20455	5.89941	0
33.215	1	3e-06	0.946952	-0.322258	0	2.01883	5.9659	0
33.22	1	3e-06	0.956578	-0.292274	0	1.83109	6.0265	0
33.225	1	3e-06	0.96526	-0.262002	0	1.64151	6.08118	0
33.23	1	3e-06	0.97299	-0.231472	0	1.45029	6.12986	0
33.235	1	3e-06	0.97976	-0.200714	0	1.25762	6.17251	0
33.24	1	3e-06	0.985564	-0.169757	0	1.06369	6.20906	0
33.245	1	3e-06	0.990396	-0.138633	0	0.86869	6.2395	0
33.25	1	3e-06	0.99425	-0.107373	0	0.672821	6.26378	0
33.255	1	3e-06	0.997123	-0.076006	0	0.476278	6.28187	0
33.26	1	3e-06	0.999012	-0.0445643	0	0.279257	6.29377	0
33.265	1	3e-06	0.999915	-0.0130786	0	0.0819558	6.29946	0
33.27	1	3e-06	0.999831	0.01842	0	-0.115427	6.29894	0
33.275	1	3e-06	0.998761	0.0499004	0	-0.312695	6.29219	0
33.28	1	3e-06	0.996705	0.0813315	0	-0.509649	6.27924	0
33.285	1	3e-06	0.993665	0.112682	0	-0.706092	6.26009	0
33.29	1	3e-06	0.989645	0.143922	0	-0.901827	6.23477	0
33.295	1	3e-06	0.984648	0.17502	0	-1.09666	6.20329	0
33.3	1	3e-06	0.97868	0.205945	0	-1.29039	6.1657	0
33.305	1	3e-06	0.971747	0.236667	0	-1.48283	6.12203	0
33.31	1	3e-06	0.963854	0.267155	0	-1.67378	6.07233	0
33.315	1	3e-06	0.955012	0.29738	0	-1.86306	6.01664	0
33.32	1	3e-06	0.945227	0.327312	0	-2.05047	5.95503	0
33.325	1	3e-06	0.93451	0.356921	0	-2.23583	5.88756	0
33.33	1	3e-06	0.922872	0.386178	0	-2.41895	5.8143	0
33.335	1	3e-06	0.910325	0.415054	0	-2.59965	5.73532	0
33.34	1	3e-06	0.89688	0.443521	0	-2.77776	5.65071	0
33.345	1	3e-06	0.882552	0.471552	0	-2.95308	5.56054	0
33.35	1	3e-06	0.867354	0.499118	0	-3.12546	5.46493	0
33.355	1	3e-06	0.851302	0.526192	0	-3.29471	5.36395	0
33.36	1	3e-06	0.834413	0.552749	0	-3.46068	5.25773	0
33.365	1	3e-06	0.816701	0.578761	0	-3.6232	5.14635	0
33.37	1	3e-06	0.798187	0.604204	0	-3.7821	5.02995	0
33.375	1	3e-06	0.778887	0.629052	0	-3.93724	4.90864	0
33.38	1	3e-06	0.758821	0.653282	0	-4.08845	4.78253	0
33.385	1	3e-06	0.738009	0.67687	0	-4.2356	4.65177	0
33.39	1	3e-06	0.716472	0.699792	0	-4.37854	4.51648	0
33.395	1	3e-06	0.694231	0.722027	0	-4.51712	4.37681	0
33.4	1	3e-06	0.671308	0.743553	0	-4.65122	4.23288	0
33.405	1	3e-06	0.647726	0.764349	0	-4.78071	4.08486	0
33.41	1	3e-06	0.623509	0.784395	0	-4.90545	3.93288	0
33.415	1	3e-06	0.59868	0.803672	0	-5.02533	3.77711	0
33.42	1	3e-06	0.573264	0.82216	0	-5.14024	3.6177	0
33.425	1	3e-06	0.547286	0.839843	0	-5.25007	3.45481	0
33.43	1	3e-06	0.520772	0.856703	0	-5.35471	3.2886	0
33.435	1	3e-06	0.493748	0.872724	0	-5.45405	3.11924	0
33.44	1	3e-06	0.46624	0.88789	0	-5.54802	2.94691	0
33.445	1	3e-06	0.438277	0.902188	0	-5.63652	2.77176	0
33.45	1	3e-06	0.409884	0.915604	0	-5.71947	2.59399	0
33.455	1	3e-06	0.381091	0.928124	0	-5.79678	2.41377	0
33.46	1	3e-06	0.351926	0.939737	0	-5.8684	2.23127	0
33.465	1	3e-06	0.322417	0.950433	0	-5.93426	2.04667	0
33.47	1	3e-06	0.292593	0.960201	0	-5.99429	1.86017	0
33.475	1	3e-06	0.262484	0.969032	0	-6.04845	1.67194	0
33.48	1	3e-06	0.232118	0.976918	0	-6.09668	1.48217	0
33.485	1	3e-06	0.201527	0.983851	0	-6.13895	1.29105	0
33.49	1	3e-06	0.170739	0.989826	0	-6.17522	1.09877	0
33.495	1	3e-06	0.139785	0.994837	0	-6.20546	0.905513	0
33.5	1	3e-06	0.108694	0.99888	0	-6.22964	0.71147	0
33.505	1	3e-06	0.0774983	1.00195	0	-6.24776	0.516832	0
33.51	1	3e-06	0.0462269	1.00405	0	-6.25979	0.321788	0
33.515	1	3e-06	0.0149106	1.00517	0	-6.26573	0.126529	0
33.52	1	3e-06	-0.0164202	1.00531	0	-6.26558	-0.0687542	0
33.525	1	3e-06	-0.0477351	1.00448	0	-6.25935	-0.263873	0
33.53	1	3e-06	-0.0790037	1.00267	0	-6.24705	-0.458639	0
33.535	1	3e-06	-0.110196	0.999896	0	-6.22871	-0.652863	0
33.54	1	3e-06	-0.141281	0.996148	0	-6.20433	-0.846357	0
33.545	1	3e-06	-0.172229	0.991434	0	-6.17395	-1.03894	0
33.55	1	3e-06	-0.20301	0.98576	0	-6.13761	-1.23041	0
33.555	1	3e-06	-0.233595	0.979132	0	-6.09535	-1.42061	0
33.56	1	3e-06	-0.263954	0.971556	0	-6.04721	-1.60933	0
33.565	1	3e-06	-0.294058	0.963041	0	-5.99325	-1.79641	0
33.57	1	3e-06	-0.323877	0.953595	0	-5.93353	-1.98166	0
33.575	1	3e-06	-0.353383	0.943228	0	-5.8681	-2.16492	0
33.58	1	3e-06	-0.382548	0.93195	0	-5.79703	-2.34599	0
33.585	1	3e-06	-0.411344	0.919772	0	-5.72041	-2.52472	0
33.59	1	3e-06	-0.439743	0.906707	0	-5.6383	-2.70093	0
33.595	1	3e-06	-0.467718	0.892767	0	-5.55079	-2.87446	0
33.6	1	3e-06	-0.495242	0.877967	0	-5.45797	-3.04514	0
33.605	1	3e-06	-0.522289	0.862321	0	-5.35993	-3.21281	0
33.61	1	3e-06	-0.548833	0.845844	0	-5.25678	-3.37732	0
33.615	1	3e-06	-0.574849	0.828553	0	-5.1486	-3.53851	0
33.62	1	3e-06	-0.600311	0.810465	0	-5.03552	-3.69623	0
33.625	1	3e-06	-0.625196	0.791597	0	-4.91764	-3.85033	0
33.63	1	3e-06	-0.64948	0.771968	0	-4.79508	-4.00066	0
33.635	1	3e-06	-0.673139	0.751597	0	-4.66796	-4.1471	0
33.64	1	3e-06	-0.696152	0.730504	0	-4.5364	-4.2895	0
33.645	1	3e-06	-0.718496	0.708709	0	-4.40054	-4.42772	0
33.65	1	3e-06	-0.74015	0.686234	0	-4.26049	-4.56165	0
33.655	1	3e-06	-0.761094	0.6631	0	-4.11641	-4.69116	0
33.66	1	3e-06	-0.781308	0.63933	0	-3.96842	-4.81612	0
33.665	1	3e-06	-0.800772	0.614946	0	-3.81667	-4.93642	0
33.67	1	3e-06	-0.819469	0.589973	0	-3.66132	-5.05196	0
33.675	1	3e-06	-0.83738	0.564435	0	-3.50249	-5.16262	0
33.68	1	3e-06	-0.854488	0.538355	0	-3.34036	-5.2683	0
33.685	1	3e-06	-0.870778	0.51176	0	-3.17507	-5.36891	0
33.69	1	3e-06	-0.886234	0.484675	0	-3.00678	-5.46435	0
33.695	1	3e-06	-0.900841	0.457126	0	-2.83565	-5.55453	0
33.7	1	3e-06	-0.914586	0.429138	0	-2.66185	-5.63938	0
33.705	1	3e-06	-0.927455	0.400741	0	-2.48553	-5.71881	0
33.71	1	3e-06	-0.939437	0.371959	0	-2.30688	-5.79276	0
33.715	1	3e-06	-0.95052	0.342822	0	-2.12604	-5.86115	0
33.72	1	3e-06	-0.960694	0.313357	0	-1.94321	-5.92392	0
33.725	1	3e-06	-0.969949	0.283593	0	-1.75854	-5.98102	0
33.73	1	3e-06	-0.978277	0.253557	0	-1.57222	-6.03239	0
33.735	1	3e-06	-0.985669	0.223278	0	-1.38442	-6.07799	0
33.74	1	3e-06	-0.992119	0.192786	0	-1.19532	-6.11777	0
33.745	1	3e-06	-0.997621	0.16211	0	-1.00509	-6.1517	0
33.75	1	3e-06	-1.00217	0.131279	0	-0.813917	-6.17975	0
33.755	1	3e-06	-1.00576	0.100323	0	-0.621978	-6.20189	0
33.76	1	3e-06	-1.00839	0.0692702	0	-0.429454	-6.2181	0
33.765	1	3e-06	-1.01005	0.0381516	0	-0.236526	-6.22837	0
33.77	1	3e-06	-1.01075	0.0069965	0	-0.043376	-6.23268	0
33.775	1	3e-06	-1.01049	-0.0241653	0	0.149815	-6.23104	0
33.78	1	3e-06	-1.00925	-0.055304	0	0.342865	-6.22344	0
33.785	1	3e-06	-1.00706	-0.0863898	0	0.535593	-6.2099	0
33.79	1	3e-06	-1.0039	-0.117393	0	0.727817	-6.19042	0
33.795	1	3e-06	-0.999781	-0.148284	0	0.919357	-6.16502	0
33.8	1	3e-06	-0.994707	-0.179034	0	1.11003	-6.13373	0
33.805	1	3e-06	-0.988682	-0.209612	0	1.29966	-6.09657	0
33.81	1	3e-06	-0.981712	-0.23999	0	1.48807	-6.05358	0
33.815	1	3e-06	-0.973804	-0.270138	0	1.67508	-6.0048	0
33.82	1	3e-06	-0.964964	-0.300028	0	1.86051	-5.95027	0
33.825	1	3e-06	-0.955202	-0.329631	0	2.04418	-5.89004	0
33.83	1	3e-06	-0.944526	-0.358919	0	2.22594	-5.82416	0
33.835	1	3e-06	-0.932946	-0.387863	0	2.40559	-5.7527	0
33.84	1	3e-06	-0.920473	-0.416437	0	2.58298	-5.67572	0
33.845	1	3e-06	-0.90712	-0.444612	0	2.75793	-5.5933	0
33.85	1	3e-06	-0.892898	-0.472361	0	2.93028	-5.5055	0
33.855	1	3e-06	-0.877822	-0.499658	0	3.09987	-5.41241	0
33.86	1	3e-06	-0.861905	-0.526476	0	3.26652	-5.31411	0
33.865	1	3e-06	-0.845162	-0.55279	0	3.43009	-5.21069	0
